"lat","lon","prop_id"
40.72512,-73.74666,6366
40.72564,-73.74472,6367
40.72728,-73.74646,6368
40.72668,-73.7434,6369
40.72684,-73.74311,6370
40.72708,-73.74137,6371
40.72791,-73.74182,6372
40.7246,-73.75307,6373
40.72439,-73.75208,6374
40.72572,-73.74924,6375
40.72673,-73.74791,6376
40.72685,-73.7513,6377
40.72932,-73.7486,6378
40.72008,-73.7369,6379
40.72332,-73.74056,6380
40.72336,-73.7394,6381
40.72472,-73.73766,6382
40.72451,-73.74109,6383
40.72538,-73.7391,6384
40.72624,-73.73758,6385
40.72595,-73.74261,6386
40.72684,-73.74068,6387
40.72686,-73.7382,6388
40.7203,-73.73376,6389
40.72192,-73.73495,6390
40.72562,-73.73483,6391
40.7259,-73.73584,6392
40.72673,-73.73438,6393
40.72312,-73.73322,6394
40.7235,-73.73116,6395
40.72519,-73.7336,6396
40.69736,-73.73488,6397
40.72536,-73.73154,6398
40.72624,-73.73221,6399
40.72765,-73.73458,6400
40.71464,-73.73957,6401
40.71453,-73.73829,6402
40.71455,-73.73706,6403
40.71592,-73.73684,6404
40.71342,-73.73221,6405
40.71461,-73.73171,6406
40.71539,-73.7332,6407
40.71745,-73.73216,6408
40.713,-73.73045,6409
40.71586,-73.72974,6410
40.72073,-73.73096,6411
40.71019,-73.76938,6412
40.71145,-73.76771,6413
40.71127,-73.76408,6414
40.71437,-73.74771,6415
40.70918,-73.76744,6416
40.71034,-73.76399,6417
40.71024,-73.76162,6418
40.71148,-73.75816,6419
40.71122,-73.75757,6420
40.71219,-73.7559,6421
40.71361,-73.74973,6422
40.70686,-73.76709,6423
40.70891,-73.76437,6424
40.70922,-73.76214,6425
40.70993,-73.76098,6426
40.70935,-73.75826,6427
40.7103,-73.75708,6428
40.71022,-73.75607,6429
40.71044,-73.75419,6430
40.71063,-73.75209,6431
40.7114,-73.75163,6432
40.71272,-73.74873,6433
40.71215,-73.74722,6434
40.7059,-73.76684,6435
40.70444,-73.76631,6436
40.70598,-73.76413,6437
40.70645,-73.76254,6438
40.70749,-73.76044,6439
40.70749,-73.75985,6440
40.70808,-73.75674,6441
40.70725,-73.75777,6442
40.70801,-73.75614,6443
40.70892,-73.75417,6444
40.70916,-73.75267,6445
40.70799,-73.75318,6446
40.70786,-73.75076,6447
40.70951,-73.74995,6448
40.70839,-73.74999,6449
40.70908,-73.74865,6450
40.71063,-73.74635,6451
40.70495,-73.76416,6452
40.70412,-73.76351,6453
40.70631,-73.76127,6454
40.70436,-73.75894,6455
40.70551,-73.75531,6456
40.70514,-73.75368,6457
40.70555,-73.75165,6458
40.70644,-73.75008,6459
40.70263,-73.76292,6460
40.7015,-73.76249,6461
40.70249,-73.76155,6462
40.70332,-73.75838,6463
40.70324,-73.75782,6464
40.70335,-73.75388,6465
40.70446,-73.752,6466
40.7047,-73.75151,6467
40.70538,-73.7486,6468
40.70033,-73.76295,6469
40.70131,-73.76027,6470
40.70067,-73.75985,6471
40.70152,-73.75709,6472
40.70192,-73.75423,6473
40.70216,-73.75296,6474
40.70264,-73.75158,6475
40.70283,-73.75128,6476
40.70278,-73.75065,6477
40.70383,-73.74829,6478
40.70465,-73.7467,6479
40.69928,-73.76122,6480
40.69851,-73.76131,6481
40.69868,-73.76029,6482
40.69996,-73.75737,6483
40.7007,-73.75672,6484
40.70045,-73.75461,6485
40.70226,-73.75103,6486
40.7018,-73.75121,6487
40.70166,-73.75014,6488
40.7021,-73.74813,6489
40.70209,-73.74712,6490
40.70333,-73.74508,6491
40.69722,-73.76045,6492
40.69868,-73.75891,6493
40.69715,-73.75893,6494
40.69746,-73.75722,6495
40.69858,-73.75536,6496
40.69828,-73.75423,6497
40.69852,-73.75373,6498
40.69997,-73.75335,6499
40.69902,-73.75095,6500
40.70073,-73.75131,6501
40.70001,-73.7504,6502
40.69967,-73.74984,6503
40.69967,-73.74816,6504
40.70142,-73.74621,6505
40.70109,-73.74409,6506
40.70169,-73.74337,6507
40.70119,-73.74194,6508
40.69522,-73.76052,6509
40.69645,-73.7576,6510
40.69518,-73.75679,6511
40.69594,-73.75555,6512
40.69617,-73.75466,6513
40.69704,-73.75466,6514
40.69711,-73.75407,6515
40.6978,-73.75356,6516
40.6979,-73.7524,6517
40.69716,-73.7497,6518
40.69751,-73.74925,6519
40.69831,-73.74863,6520
40.69912,-73.74481,6521
40.70006,-73.74284,6522
40.69278,-73.76172,6523
40.69349,-73.76035,6524
40.69389,-73.75583,6525
40.6947,-73.75401,6526
40.69555,-73.75342,6527
40.69554,-73.75239,6528
40.69537,-73.74978,6529
40.69601,-73.74918,6530
40.69687,-73.74798,6531
40.69742,-73.74603,6532
40.7146,-73.74659,6533
40.71213,-73.74536,6534
40.71407,-73.74376,6535
40.71254,-73.74221,6536
40.71344,-73.74109,6537
40.70995,-73.74403,6538
40.7118,-73.74337,6539
40.71199,-73.7421,6540
40.71355,-73.7384,6541
40.71232,-73.7382,6542
40.70729,-73.74858,6543
40.70863,-73.74515,6544
40.70975,-73.74338,6545
40.70979,-73.74226,6546
40.71024,-73.74048,6547
40.70738,-73.74535,6548
40.70599,-73.74477,6549
40.70499,-73.74499,6550
40.70716,-73.74459,6551
40.70796,-73.74267,6552
40.70805,-73.74063,6553
40.703,-73.7421,6554
40.70432,-73.74313,6555
40.70504,-73.74316,6556
40.70445,-73.74181,6557
40.70667,-73.74036,6558
40.70719,-73.74057,6559
40.71026,-73.73889,6560
40.71151,-73.73089,6561
40.71025,-73.7361,6562
40.71004,-73.73524,6563
40.70995,-73.73327,6564
40.70977,-73.7339,6565
40.70979,-73.73148,6566
40.70988,-73.72901,6567
40.7093,-73.72956,6568
40.70942,-73.73752,6569
40.70862,-73.7355,6570
40.70753,-73.73229,6571
40.7081,-73.73642,6572
40.70796,-73.73692,6573
40.70761,-73.73746,6574
40.70754,-73.73486,6575
40.70597,-73.73421,6576
40.70585,-73.7331,6577
40.7058,-73.72829,6578
40.70452,-73.73709,6579
40.70345,-73.73454,6580
40.70408,-73.7318,6581
40.70396,-73.73006,6582
40.70313,-73.73939,6583
40.70139,-73.7384,6584
40.70279,-73.73804,6585
40.70161,-73.73669,6586
40.70155,-73.73494,6587
40.70266,-73.73386,6588
40.70288,-73.73186,6589
40.70142,-73.73061,6590
40.70251,-73.72903,6591
40.70205,-73.7282,6592
40.70076,-73.73761,6593
40.69973,-73.73296,6594
40.69992,-73.73121,6595
40.69828,-73.73031,6596
40.69794,-73.72862,6597
40.70098,-73.74084,6598
40.69965,-73.74049,6599
40.6988,-73.73852,6600
40.69848,-73.73666,6601
40.69594,-73.73594,6602
40.69728,-73.73221,6603
40.69729,-73.72956,6604
40.69631,-73.72868,6605
40.69806,-73.74133,6606
40.69753,-73.73756,6607
40.69707,-73.73574,6608
40.69644,-73.73467,6609
40.69579,-73.73299,6610
40.69522,-73.72863,6611
40.69657,-73.74211,6612
40.69674,-73.74062,6613
40.69482,-73.73652,6614
40.69466,-73.73398,6615
40.69437,-73.73311,6616
40.6923,-73.72877,6617
40.67344,-73.86064,6618
40.67396,-73.85433,6619
40.67458,-73.85362,6620
40.67444,-73.85266,6621
40.67432,-73.85192,6622
40.67446,-73.85098,6623
40.67516,-73.85019,6624
40.67532,-73.84831,6625
40.67583,-73.84546,6626
40.67534,-73.84507,6627
40.67616,-73.84518,6628
40.6737,-73.85269,6629
40.67389,-73.85139,6630
40.67311,-73.8517,6631
40.67323,-73.85079,6632
40.7046,-73.82111,6633
40.67462,-73.84628,6634
40.67393,-73.84564,6635
40.67445,-73.84391,6636
40.66982,-73.85384,6637
40.67251,-73.84843,6638
40.67181,-73.84692,6639
40.6713,-73.84483,6640
40.67261,-73.84521,6641
40.6682,-73.85503,6642
40.66819,-73.85345,6643
40.66906,-73.8503,6644
40.70533,-73.80741,6645
40.66585,-73.85473,6646
40.66461,-73.85413,6647
40.66525,-73.85271,6648
40.67847,-73.83054,6649
40.67896,-73.82913,6650
40.6777,-73.83514,6651
40.6781,-73.83411,6652
40.67729,-73.83312,6653
40.67682,-73.83229,6654
40.67657,-73.8319,6655
40.67663,-73.84197,6656
40.67598,-73.84166,6657
40.67567,-73.84102,6658
40.67566,-73.84043,6659
40.67453,-73.8403,6660
40.67601,-73.83881,6661
40.67591,-73.83723,6662
40.6767,-73.83614,6663
40.67637,-73.83335,6664
40.67363,-73.84214,6665
40.67256,-73.84185,6666
40.67296,-73.84064,6667
40.67413,-73.83804,6668
40.67125,-73.84213,6669
40.67193,-73.84037,6670
40.67239,-73.83977,6671
40.67252,-73.83893,6672
40.66893,-73.84004,6673
40.67038,-73.83653,6674
40.66995,-73.83639,6675
40.66481,-73.83854,6676
40.68022,-73.8282,6677
40.67923,-73.82668,6678
40.67947,-73.82579,6679
40.68005,-73.82561,6680
40.67981,-73.82465,6681
40.68163,-73.82346,6682
40.68179,-73.82127,6683
40.68202,-73.82177,6684
40.6814,-73.81922,6685
40.68154,-73.81851,6686
40.68216,-73.81744,6687
40.68266,-73.8167,6688
40.68241,-73.81548,6689
40.68305,-73.81525,6690
40.68346,-73.81458,6691
40.68439,-73.81239,6692
40.68446,-73.81138,6693
40.68488,-73.81197,6694
40.68429,-73.8107,6695
40.68411,-73.80946,6696
40.68615,-73.80923,6697
40.68549,-73.80829,6698
40.67893,-73.82558,6699
40.67753,-73.82527,6700
40.67883,-73.82371,6701
40.67969,-73.82321,6702
40.67931,-73.82204,6703
40.67918,-73.81984,6704
40.6808,-73.81932,6705
40.68119,-73.81792,6706
40.68097,-73.81687,6707
40.6817,-73.81617,6708
40.68119,-73.81496,6709
40.6811,-73.81292,6710
40.68228,-73.81245,6711
40.68269,-73.81155,6712
40.68301,-73.81155,6713
40.68209,-73.80957,6714
40.68313,-73.80913,6715
40.67728,-73.8239,6716
40.67791,-73.82135,6717
40.67719,-73.82043,6718
40.67812,-73.81946,6719
40.6778,-73.8183,6720
40.67786,-73.81734,6721
40.6788,-73.81712,6722
40.67834,-73.81578,6723
40.67958,-73.81517,6724
40.67992,-73.81472,6725
40.68047,-73.81261,6726
40.68037,-73.81295,6727
40.68045,-73.81197,6728
40.68053,-73.8109,6729
40.68121,-73.81019,6730
40.68194,-73.80839,6731
40.68164,-73.80702,6732
40.68131,-73.80624,6733
40.67649,-73.81865,6734
40.67755,-73.8167,6735
40.67739,-73.8151,6736
40.67699,-73.81428,6737
40.67813,-73.81384,6738
40.67776,-73.81267,6739
40.67757,-73.81144,6740
40.67937,-73.80891,6741
40.67958,-73.80804,6742
40.67929,-73.80685,6743
40.67962,-73.8064,6744
40.67632,-73.81403,6745
40.67659,-73.81209,6746
40.67675,-73.81118,6747
40.67667,-73.809,6748
40.67715,-73.8082,6749
40.67783,-73.80737,6750
40.67872,-73.80556,6751
40.67759,-73.80437,6752
40.67634,-73.80696,6753
40.67599,-73.80663,6754
40.67608,-73.80425,6755
40.67593,-73.80324,6756
40.67535,-73.80328,6757
40.67619,-73.82427,6758
40.67576,-73.82285,6759
40.67524,-73.82264,6760
40.67558,-73.82059,6761
40.67466,-73.81889,6762
40.67546,-73.81805,6763
40.67358,-73.81537,6764
40.6744,-73.81511,6765
40.67365,-73.82544,6766
40.67445,-73.82481,6767
40.67348,-73.82417,6768
40.6732,-73.82269,6769
40.67343,-73.82224,6770
40.67313,-73.82136,6771
40.67305,-73.82046,6772
40.67302,-73.81939,6773
40.67216,-73.81786,6774
40.67229,-73.81711,6775
40.67189,-73.81638,6776
40.67233,-73.82585,6777
40.67276,-73.82439,6778
40.67162,-73.82378,6779
40.67194,-73.82173,6780
40.67138,-73.82025,6781
40.67159,-73.81827,6782
40.6747,-73.81405,6783
40.67319,-73.81293,6784
40.67368,-73.81184,6785
40.67411,-73.8098,6786
40.67289,-73.8092,6787
40.67374,-73.80769,6788
40.67378,-73.80708,6789
40.67269,-73.80566,6790
40.67414,-73.80477,6791
40.67373,-73.80424,6792
40.67165,-73.81499,6793
40.67205,-73.81391,6794
40.67166,-73.81205,6795
40.67121,-73.81032,6796
40.67109,-73.80781,6797
40.67095,-73.80654,6798
40.67188,-73.80476,6799
40.67153,-73.80382,6800
40.67126,-73.80328,6801
40.67005,-73.80727,6802
40.67034,-73.80514,6803
40.67029,-73.80421,6804
40.66951,-73.80391,6805
40.66991,-73.80293,6806
40.66924,-73.80234,6807
40.67019,-73.81449,6808
40.66952,-73.81219,6809
40.66934,-73.81091,6810
40.66919,-73.80932,6811
40.66845,-73.80756,6812
40.66865,-73.80647,6813
40.66815,-73.80532,6814
40.66877,-73.80293,6815
40.66885,-73.80235,6816
40.66869,-73.78388,6817
40.67095,-73.82449,6818
40.67058,-73.82348,6819
40.66926,-73.82198,6820
40.66902,-73.81872,6821
40.66918,-73.81771,6822
40.66887,-73.81683,6823
40.66874,-73.82563,6824
40.66863,-73.82469,6825
40.66724,-73.82249,6826
40.66833,-73.82075,6827
40.66669,-73.81949,6828
40.66746,-73.81824,6829
40.6674,-73.82737,6830
40.66726,-73.82541,6831
40.66735,-73.78344,6832
40.66885,-73.81528,6833
40.66812,-73.81359,6834
40.66735,-73.78342,6835
40.66666,-73.81657,6836
40.66569,-73.81342,6837
40.66405,-73.81538,6838
40.66524,-73.81407,6839
40.68709,-73.80521,6840
40.686,-73.80405,6841
40.68723,-73.80462,6842
40.68788,-73.80356,6843
40.68674,-73.80273,6844
40.68922,-73.80301,6845
40.68859,-73.80176,6846
40.68728,-73.80085,6847
40.6909,-73.80118,6848
40.68925,-73.80138,6849
40.68886,-73.80006,6850
40.68864,-73.79819,6851
40.69234,-73.80076,6852
40.69121,-73.79881,6853
40.68986,-73.79745,6854
40.68473,-73.80431,6855
40.68506,-73.80077,6856
40.68579,-73.79974,6857
40.68574,-73.7991,6858
40.68589,-73.79879,6859
40.68544,-73.79797,6860
40.6861,-73.79726,6861
40.68709,-73.79675,6862
40.68681,-73.79561,6863
40.68295,-73.80343,6864
40.68256,-73.80262,6865
40.68352,-73.8021,6866
40.68428,-73.799,6867
40.68419,-73.79935,6868
40.68414,-73.79832,6869
40.68458,-73.79713,6870
40.68476,-73.79762,6871
40.68389,-73.79623,6872
40.68487,-73.79528,6873
40.68503,-73.79574,6874
40.68449,-73.79414,6875
40.68538,-73.79393,6876
40.6811,-73.80152,6877
40.68113,-73.79895,6878
40.68216,-73.79833,6879
40.68226,-73.79601,6880
40.68273,-73.79523,6881
40.68256,-73.79515,6882
40.6827,-73.79342,6883
40.67854,-73.80177,6884
40.67981,-73.80053,6885
40.68049,-73.79929,6886
40.67912,-73.79902,6887
40.67984,-73.79821,6888
40.6809,-73.79634,6889
40.68106,-73.7958,6890
40.68066,-73.79461,6891
40.68119,-73.79386,6892
40.68163,-73.79369,6893
40.68151,-73.79305,6894
40.6773,-73.80153,6895
40.67756,-73.80103,6896
40.67657,-73.79957,6897
40.67831,-73.80026,6898
40.67776,-73.79923,6899
40.67788,-73.79794,6900
40.67723,-73.79823,6901
40.67904,-73.79742,6902
40.67953,-73.79572,6903
40.67901,-73.79384,6904
40.67681,-73.79671,6905
40.6778,-73.79581,6906
40.67722,-73.79492,6907
40.67762,-73.79372,6908
40.67839,-73.7931,6909
40.67801,-73.79331,6910
40.67524,-73.80062,6911
40.67545,-73.79843,6912
40.67612,-73.7971,6913
40.67491,-73.79543,6914
40.67635,-73.79557,6915
40.67577,-73.79324,6916
40.67599,-73.7914,6917
40.67432,-73.79358,6918
40.67466,-73.79272,6919
40.67541,-73.79185,6920
40.67287,-73.80035,6921
40.6721,-73.79932,6922
40.67347,-73.79757,6923
40.67279,-73.79792,6924
40.67266,-73.79543,6925
40.67262,-73.79316,6926
40.67298,-73.79243,6927
40.67167,-73.7975,6928
40.67165,-73.79519,6929
40.67079,-73.79482,6930
40.67114,-73.80052,6931
40.66945,-73.79921,6932
40.67089,-73.79877,6933
40.6695,-73.79327,6934
40.66829,-73.80007,6935
40.66859,-73.79662,6936
40.66846,-73.79305,6937
40.67246,-73.79128,6938
40.67249,-73.79037,6939
40.6717,-73.78964,6940
40.67109,-73.79161,6941
40.67081,-73.79077,6942
40.67065,-73.78989,6943
40.671,-73.78889,6944
40.66925,-73.79114,6945
40.66887,-73.78939,6946
40.66761,-73.79234,6947
40.6683,-73.79073,6948
40.66775,-73.78303,6949
40.69102,-73.79682,6950
40.6922,-73.79668,6951
40.69204,-73.79427,6952
40.69296,-73.79375,6953
40.69355,-73.78944,6954
40.68862,-73.79447,6955
40.69103,-73.79234,6956
40.69143,-73.79043,6957
40.69229,-73.79034,6958
40.68777,-73.79462,6959
40.68688,-73.79314,6960
40.68876,-73.79186,6961
40.68833,-73.79153,6962
40.68934,-73.79037,6963
40.68854,-73.78938,6964
40.68947,-73.791,6965
40.68932,-73.78711,6966
40.68999,-73.78804,6967
40.68607,-73.79235,6968
40.68708,-73.79118,6969
40.68668,-73.791,6970
40.68626,-73.78997,6971
40.68465,-73.7919,6972
40.68605,-73.7886,6973
40.68474,-73.79012,6974
40.68346,-73.79185,6975
40.68374,-73.79034,6976
40.6843,-73.78984,6977
40.68428,-73.78911,6978
40.68712,-73.78794,6979
40.6865,-73.78634,6980
40.68692,-73.78616,6981
40.68322,-73.78965,6982
40.68188,-73.79173,6983
40.68245,-73.7904,6984
40.68205,-73.79059,6985
40.68228,-73.78896,6986
40.68157,-73.79061,6987
40.68089,-73.79031,6988
40.68171,-73.78842,6989
40.68095,-73.78951,6990
40.67989,-73.79043,6991
40.68009,-73.78994,6992
40.68006,-73.78897,6993
40.68017,-73.78809,6994
40.67911,-73.78974,6995
40.67974,-73.78761,6996
40.6795,-73.789,6997
40.67809,-73.78754,6998
40.67557,-73.78934,6999
40.67599,-73.78794,7000
40.68363,-73.78931,7001
40.68322,-73.7886,7002
40.68314,-73.78693,7003
40.68366,-73.783,7004
40.68096,-73.78434,7005
40.68068,-73.78323,7006
40.68093,-73.78141,7007
40.67871,-73.78236,7008
40.67824,-73.78181,7009
40.67603,-73.78231,7010
40.6766,-73.78156,7011
40.67469,-73.78191,7012
40.6745,-73.78034,7013
40.67635,-73.77892,7014
40.67147,-73.7822,7015
40.67187,-73.78143,7016
40.67195,-73.7804,7017
40.67287,-73.77894,7018
40.67432,-73.77876,7019
40.66915,-73.78086,7020
40.66959,-73.78007,7021
40.67027,-73.77853,7022
40.67241,-73.77641,7023
40.66929,-73.77946,7024
40.67003,-73.77718,7025
40.66824,-73.77679,7026
40.66851,-73.77556,7027
40.66826,-73.77409,7028
40.69601,-73.74666,7029
40.69152,-73.78185,7030
40.6888,-73.78191,7031
40.68943,-73.78058,7032
40.68931,-73.78041,7033
40.68732,-73.78038,7034
40.68812,-73.7794,7035
40.68885,-73.77882,7036
40.68883,-73.7792,7037
40.68639,-73.78172,7038
40.68576,-73.77925,7039
40.68608,-73.77925,7040
40.68643,-73.77882,7041
40.68727,-73.77789,7042
40.68314,-73.78096,7043
40.68309,-73.77973,7044
40.68359,-73.77833,7045
40.68552,-73.77789,7046
40.68559,-73.77691,7047
40.6861,-73.7767,7048
40.68465,-73.77613,7049
40.68351,-73.77544,7050
40.68534,-73.77528,7051
40.68542,-73.77396,7052
40.68472,-73.77406,7053
40.68399,-73.77362,7054
40.6798,-73.77913,7055
40.68131,-73.77747,7056
40.68237,-73.77542,7057
40.68178,-73.77263,7058
40.68269,-73.77256,7059
40.69106,-73.77497,7060
40.68881,-73.77602,7061
40.69019,-73.77446,7062
40.68987,-73.76428,7063
40.6886,-73.76357,7064
40.68787,-73.76471,7065
40.68653,-73.7615,7066
40.68446,-73.76221,7067
40.68717,-73.76617,7068
40.68686,-73.76568,7069
40.68613,-73.76678,7070
40.68576,-73.76795,7071
40.68485,-73.76856,7072
40.68482,-73.76329,7073
40.68419,-73.76318,7074
40.68192,-73.76244,7075
40.6838,-73.76762,7076
40.68432,-73.76672,7077
40.68398,-73.76605,7078
40.68335,-73.76791,7079
40.68282,-73.76534,7080
40.68307,-73.76472,7081
40.68173,-73.76367,7082
40.67326,-73.76839,7083
40.68072,-73.77068,7084
40.68172,-73.76817,7085
40.68114,-73.76822,7086
40.68058,-73.76942,7087
40.68185,-73.76745,7088
40.67457,-73.76469,7089
40.67917,-73.76651,7090
40.68014,-73.76427,7091
40.67893,-73.76471,7092
40.67733,-73.765,7093
40.67685,-73.76508,7094
40.6741,-73.76711,7095
40.67376,-73.76479,7096
40.67221,-73.77142,7097
40.67204,-73.76956,7098
40.672,-73.7681,7099
40.67297,-73.76551,7100
40.67002,-73.77116,7101
40.66982,-73.77022,7102
40.6702,-73.76882,7103
40.67009,-73.76788,7104
40.67102,-73.76582,7105
40.66928,-73.76878,7106
40.66822,-73.76804,7107
40.66771,-73.76694,7108
40.66812,-73.77087,7109
40.69117,-73.75961,7110
40.68958,-73.76057,7111
40.69084,-73.75917,7112
40.69208,-73.75854,7113
40.69194,-73.75657,7114
40.6904,-73.75691,7115
40.69098,-73.75518,7116
40.69298,-73.7542,7117
40.6918,-73.75455,7118
40.69147,-73.75275,7119
40.69236,-73.75226,7120
40.69466,-73.75009,7121
40.69474,-73.74956,7122
40.69279,-73.7492,7123
40.69366,-73.74962,7124
40.69374,-73.7487,7125
40.69516,-73.74784,7126
40.69549,-73.74421,7127
40.6932,-73.74655,7128
40.69441,-73.74709,7129
40.69407,-73.74628,7130
40.68746,-73.76058,7131
40.68927,-73.75816,7132
40.68887,-73.75703,7133
40.68897,-73.7549,7134
40.69062,-73.75335,7135
40.69099,-73.74937,7136
40.68656,-73.75934,7137
40.68577,-73.75947,7138
40.6856,-73.75867,7139
40.68673,-73.75648,7140
40.6866,-73.75571,7141
40.68806,-73.75524,7142
40.68903,-73.75284,7143
40.68726,-73.75163,7144
40.68903,-73.75085,7145
40.6893,-73.7504,7146
40.69107,-73.74781,7147
40.68211,-73.75919,7148
40.68246,-73.75833,7149
40.68289,-73.75756,7150
40.68364,-73.75642,7151
40.68496,-73.75558,7152
40.68685,-73.75199,7153
40.68237,-73.75607,7154
40.68114,-73.75528,7155
40.68168,-73.7543,7156
40.68335,-73.75458,7157
40.68365,-73.75233,7158
40.68499,-73.75098,7159
40.68698,-73.75116,7160
40.69691,-73.74344,7161
40.69453,-73.74314,7162
40.69414,-73.73933,7163
40.69241,-73.73576,7164
40.69316,-73.73477,7165
40.6938,-73.74346,7166
40.69302,-73.74261,7167
40.69267,-73.73972,7168
40.69186,-73.73745,7169
40.68967,-73.73418,7170
40.66193,-73.74728,7171
40.69121,-73.74289,7172
40.69073,-73.74072,7173
40.68975,-73.74061,7174
40.68918,-73.73444,7175
40.68673,-73.73066,7176
40.68681,-73.72759,7177
40.69057,-73.74632,7178
40.68873,-73.74113,7179
40.68871,-73.73871,7180
40.68765,-73.73563,7181
40.6864,-73.73185,7182
40.68481,-73.72762,7183
40.68499,-73.73429,7184
40.68444,-73.74525,7185
40.68261,-73.73962,7186
40.68438,-73.73222,7187
40.68273,-73.72999,7188
40.68229,-73.72803,7189
40.68159,-73.73452,7190
40.68201,-73.73216,7191
40.681,-73.73125,7192
40.68052,-73.72639,7193
40.6852,-73.74974,7194
40.68324,-73.74796,7195
40.68322,-73.74499,7196
40.68276,-73.74462,7197
40.682,-73.743,7198
40.68187,-73.74167,7199
40.68248,-73.74071,7200
40.68152,-73.7392,7201
40.68032,-73.73884,7202
40.67946,-73.73718,7203
40.67968,-73.73304,7204
40.67842,-73.73168,7205
40.67706,-73.72737,7206
40.68227,-73.74756,7207
40.68057,-73.74789,7208
40.68093,-73.74564,7209
40.67937,-73.74409,7210
40.67878,-73.74339,7211
40.68055,-73.74178,7212
40.6792,-73.7401,7213
40.67802,-73.73798,7214
40.67699,-73.73021,7215
40.6806,-73.75127,7216
40.67905,-73.7467,7217
40.67666,-73.73871,7218
40.6754,-73.73096,7219
40.6784,-73.76133,7220
40.67668,-73.76306,7221
40.67537,-73.7623,7222
40.67627,-73.75992,7223
40.67828,-73.75186,7224
40.67756,-73.75443,7225
40.67334,-73.76258,7226
40.6739,-73.76196,7227
40.67398,-73.76097,7228
40.67302,-73.75916,7229
40.67281,-73.75741,7230
40.67481,-73.75376,7231
40.6722,-73.75546,7232
40.67165,-73.76256,7233
40.67107,-73.76147,7234
40.67114,-73.75945,7235
40.67072,-73.76433,7236
40.66962,-73.7635,7237
40.66947,-73.7616,7238
40.67037,-73.76005,7239
40.67014,-73.75539,7240
40.66913,-73.75576,7241
40.66874,-73.75345,7242
40.6693,-73.76419,7243
40.66905,-73.76328,7244
40.66866,-73.761,7245
40.66792,-73.75964,7246
40.66681,-73.75591,7247
40.66804,-73.76488,7248
40.67775,-73.75028,7249
40.67672,-73.74715,7250
40.67601,-73.74438,7251
40.67548,-73.75122,7252
40.67626,-73.74908,7253
40.67658,-73.74794,7254
40.67595,-73.74638,7255
40.67477,-73.74516,7256
40.67508,-73.75137,7257
40.67419,-73.7506,7258
